x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
62243,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62245,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62247,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62248,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62249,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62250,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62253,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62260,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62269,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62270,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62280,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62283,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62284,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62285,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62290,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62293,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62294,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62295,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62296,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62300,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62303,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62304,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62305,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62306,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62309,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62320,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62323,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62324,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62325,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62326,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62328,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62329,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62330,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62334,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62335,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62340,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62343,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62345,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62350,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62360,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62363,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62370,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62373,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62374,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62375,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62376,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62380,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62382,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62384,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62385,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62387,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62388,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62389,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62390,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62398,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62399,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62400,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62409,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62410,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62420,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62428,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62430,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62433,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62440,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62445,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62446,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62447,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62448,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62450,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62460,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62466,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62469,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62470,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62473,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62474,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62475,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62480,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62490,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62493,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62494,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62496,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62497,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62498,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62499,Morelos,02199006,1,02 - Cuernavaca,007 - Cuernavaca
62507,Morelos,02199006,1,,007 - Cuernavaca
62508,Morelos,02199006,1,,007 - Cuernavaca
62510,Morelos,02117007,1,,009 - Huitzilac
62514,Morelos,02117007,1,,009 - Huitzilac
62515,Morelos,02117007,1,,009 - Huitzilac
62517,Morelos,02117007,1,,009 - Huitzilac
62520,Morelos,02139003,1,,020 - Tepoztlán
62523,Morelos,02139003,1,,020 - Tepoztlán
62524,Morelos,02139003,1,,020 - Tepoztlán
62525,Morelos,02139003,1,,020 - Tepoztlán
62526,Morelos,02139003,1,,020 - Tepoztlán
62527,Morelos,02139003,1,,020 - Tepoztlán
62528,Morelos,02139003,1,,020 - Tepoztlán
62529,Morelos,02139003,1,,020 - Tepoztlán
62530,Morelos,02145006,1,,023 - Tlalnepantla
62534,Morelos,02145006,1,,023 - Tlalnepantla
62535,Morelos,02145006,1,,023 - Tlalnepantla
62536,Morelos,02145006,1,,023 - Tlalnepantla
62540,Morelos,02151009,1,,026 - Tlayacapan
62543,Morelos,02151009,1,,026 - Tlayacapan
62544,Morelos,02151009,1,,026 - Tlayacapan
62545,Morelos,02151009,1,,026 - Tlayacapan
62546,Morelos,02151009,1,,026 - Tlayacapan
62547,Morelos,02151009,1,,026 - Tlayacapan
62550,Morelos,02121003,1,,011 - Jiutepec
62553,Morelos,02121003,1,,011 - Jiutepec
62554,Morelos,02121003,1,,011 - Jiutepec
62555,Morelos,02121003,1,,011 - Jiutepec
62556,Morelos,02121003,1,,011 - Jiutepec
62560,Morelos,02121003,1,,011 - Jiutepec
62563,Morelos,02121003,1,,011 - Jiutepec
62564,Morelos,02121003,1,,011 - Jiutepec
62565,Morelos,02121003,1,,011 - Jiutepec
62566,Morelos,02121003,1,,011 - Jiutepec
62570,Morelos,02121003,1,,011 - Jiutepec
62573,Morelos,02121003,1,,011 - Jiutepec
62574,Morelos,02121003,1,,011 - Jiutepec
62575,Morelos,02121003,1,,011 - Jiutepec
62576,Morelos,02121003,1,,011 - Jiutepec
62577,Morelos,02121003,1,,011 - Jiutepec
62578,Morelos,02121003,1,,011 - Jiutepec
62580,Morelos,02135004,1,,018 - Temixco
62583,Morelos,02135004,1,,018 - Temixco
62584,Morelos,02135004,1,,018 - Temixco
62585,Morelos,02135004,1,,018 - Temixco
62586,Morelos,02135004,1,,018 - Temixco
62587,Morelos,02135004,1,,018 - Temixco
62588,Morelos,02135004,1,,018 - Temixco
62590,Morelos,02135004,1,,018 - Temixco
62593,Morelos,02135004,1,,018 - Temixco
62594,Morelos,02135004,1,,018 - Temixco
62595,Morelos,02135004,1,,018 - Temixco
62596,Morelos,02135004,1,,018 - Temixco
62599,Morelos,02135004,1,,018 - Temixco
62600,Morelos,02129007,1,,015 - Miacatlán
62605,Morelos,02129007,1,,015 - Miacatlán
62606,Morelos,02129007,1,,015 - Miacatlán
62607,Morelos,02129007,1,,015 - Miacatlán
62608,Morelos,02129007,1,,015 - Miacatlán
62610,Morelos,02109006,1,,005 - Coatlán del Río
62613,Morelos,02109006,1,,005 - Coatlán del Río
62614,Morelos,02109006,1,,005 - Coatlán del Río
62615,Morelos,02109006,1,,005 - Coatlán del Río
62616,Morelos,02109006,1,,005 - Coatlán del Río
62620,Morelos,02141001,1,,021 - Tetecala
62623,Morelos,02141001,1,,021 - Tetecala
62624,Morelos,02141001,1,,021 - Tetecala
62625,Morelos,02141001,1,,021 - Tetecala
62626,Morelos,02141001,1,,021 - Tetecala
62630,Morelos,02127006,1,,014 - Mazatepec
62633,Morelos,02127006,1,,014 - Mazatepec
62634,Morelos,02127006,1,,014 - Mazatepec
62635,Morelos,02127006,1,,014 - Mazatepec
62636,Morelos,02127006,1,,014 - Mazatepec
62640,Morelos,02101002,1,,001 - Amacuzac
62643,Morelos,02101002,1,,001 - Amacuzac
62644,Morelos,02101002,1,,001 - Amacuzac
62645,Morelos,02101002,1,,001 - Amacuzac
62646,Morelos,02101002,1,,001 - Amacuzac
62647,Morelos,02101002,1,,001 - Amacuzac
62653,Morelos,02101002,1,,001 - Amacuzac
62654,Morelos,02101002,1,,001 - Amacuzac
62655,Morelos,02101002,1,,001 - Amacuzac
62656,Morelos,02101002,1,,001 - Amacuzac
62657,Morelos,02101002,1,,001 - Amacuzac
62660,Morelos,02133009,1,05 - Puente de Ixtla,017 - Puente de Ixtla
62662,Morelos,02133009,1,05 - Puente de Ixtla,017 - Puente de Ixtla
62663,Morelos,02133009,1,05 - Puente de Ixtla,017 - Puente de Ixtla
62664,Morelos,02133009,1,05 - Puente de Ixtla,017 - Puente de Ixtla
62665,Morelos,02133009,1,05 - Puente de Ixtla,017 - Puente de Ixtla
62666,Morelos,02133009,1,,017 - Puente de Ixtla
62668,Morelos,02133009,1,,017 - Puente de Ixtla
62670,Morelos,02133009,1,,017 - Puente de Ixtla
62674,Morelos,02133009,1,,017 - Puente de Ixtla
62675,Morelos,02133009,1,,017 - Puente de Ixtla
62676,Morelos,02133009,1,,017 - Puente de Ixtla
62680,Morelos,02133009,1,,017 - Puente de Ixtla
62683,Morelos,02133009,1,,017 - Puente de Ixtla
62684,Morelos,02133009,1,,017 - Puente de Ixtla
62685,Morelos,02133009,1,,017 - Puente de Ixtla
62686,Morelos,02133009,1,,017 - Puente de Ixtla
62690,Morelos,02133009,1,,017 - Puente de Ixtla
62693,Morelos,02133009,1,,017 - Puente de Ixtla
62694,Morelos,02133009,1,,017 - Puente de Ixtla
62695,Morelos,02133009,1,,017 - Puente de Ixtla
62696,Morelos,02133009,1,,017 - Puente de Ixtla
62697,Morelos,02133009,1,,017 - Puente de Ixtla
62700,Morelos,02107005,1,,004 - Ayala
62704,Morelos,02107005,1,,004 - Ayala
62710,Morelos,02107005,1,,004 - Ayala
62713,Morelos,02107005,1,,004 - Ayala
62714,Morelos,02107005,1,,004 - Ayala
62715,Morelos,02107005,1,,004 - Ayala
62717,Morelos,02107005,1,,004 - Ayala
62718,Morelos,02107005,1,,004 - Ayala
62720,Morelos,02107005,1,,004 - Ayala
62723,Morelos,02107005,1,,004 - Ayala
62724,Morelos,02107005,1,,004 - Ayala
62725,Morelos,02107005,1,,004 - Ayala
62730,Morelos,02157003,1,,029 - Yautepec
62732,Morelos,02157003,1,,029 - Yautepec
62733,Morelos,02157003,1,,029 - Yautepec
62735,Morelos,02157003,1,,029 - Yautepec
62736,Morelos,02157003,1,,029 - Yautepec
62737,Morelos,02157003,1,,029 - Yautepec
62738,Morelos,02157003,1,,029 - Yautepec
62739,Morelos,02157003,1,,029 - Yautepec
62740,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62742,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62743,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62744,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62746,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62747,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62748,Morelos,02199006,1,01 - Cuautla (Cuautla de Morelos),006 - Cuautla
62754,Morelos,02199006,1,,006 - Cuautla
62755,Morelos,02199006,1,,006 - Cuautla
62756,Morelos,02199006,1,,006 - Cuautla
62757,Morelos,02199006,1,,006 - Cuautla
62760,Morelos,02115009,1,,008 - Emiliano Zapata
62763,Morelos,02115009,1,,008 - Emiliano Zapata
62764,Morelos,02115009,1,,008 - Emiliano Zapata
62765,Morelos,02115009,1,,008 - Emiliano Zapata
62766,Morelos,02115009,1,,008 - Emiliano Zapata
62767,Morelos,02115009,1,,008 - Emiliano Zapata
62768,Morelos,02115009,1,,008 - Emiliano Zapata
62770,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62772,Morelos,02147004,1,06 - Santa Rosa Treinta,024 - Tlaltizapán de Zapata
62773,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62774,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62775,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62776,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62777,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62778,Morelos,02147004,1,,024 - Tlaltizapán de Zapata
62780,Morelos,02199006,1,07 - Zacatepec de Hidalgo,031 - Zacatepec
62784,Morelos,02199006,1,,031 - Zacatepec
62785,Morelos,02199006,1,03 - Galeana,031 - Zacatepec
62790,Morelos,02155005,1,,028 - Xochitepec
62793,Morelos,02155005,1,,028 - Xochitepec
62795,Morelos,02155005,1,,028 - Xochitepec
62796,Morelos,02155005,1,,028 - Xochitepec
62800,Morelos,02143002,1,,022 - Tetela del Volcán
62802,Morelos,02143002,1,,022 - Tetela del Volcán
62803,Morelos,02143002,1,,022 - Tetela del Volcán
62804,Morelos,02143002,1,,022 - Tetela del Volcán
62805,Morelos,02143002,1,,022 - Tetela del Volcán
62810,Morelos,02143002,1,,022 - Tetela del Volcán
62812,Morelos,02143002,1,,022 - Tetela del Volcán
62813,Morelos,02143002,1,,022 - Tetela del Volcán
62814,Morelos,02143002,1,,022 - Tetela del Volcán
62815,Morelos,02143002,1,,022 - Tetela del Volcán
62820,Morelos,02159004,1,,030 - Yecapixtla
62823,Morelos,02159004,1,,030 - Yecapixtla
62824,Morelos,02159004,1,,030 - Yecapixtla
62825,Morelos,02159004,1,,030 - Yecapixtla
62826,Morelos,02159004,1,,030 - Yecapixtla
62827,Morelos,02159004,1,,030 - Yecapixtla
62828,Morelos,02159004,1,,030 - Yecapixtla
62830,Morelos,02153001,1,,027 - Totolapan
62832,Morelos,02153001,1,,027 - Totolapan
62833,Morelos,02153001,1,,027 - Totolapan
62834,Morelos,02153001,1,,027 - Totolapan
62835,Morelos,02153001,1,,027 - Totolapan
62840,Morelos,02103003,1,,002 - Atlatlahucan
62843,Morelos,02103003,1,,002 - Atlatlahucan
62844,Morelos,02103003,1,,002 - Atlatlahucan
62845,Morelos,02103003,1,,002 - Atlatlahucan
62846,Morelos,02103003,1,,002 - Atlatlahucan
62847,Morelos,02103003,1,,002 - Atlatlahucan
62850,Morelos,02131008,1,,016 - Ocuituco
62853,Morelos,02131008,1,,016 - Ocuituco
62854,Morelos,02131008,1,,016 - Ocuituco
62855,Morelos,02131008,1,,016 - Ocuituco
62856,Morelos,02131008,1,,016 - Ocuituco
62857,Morelos,02131008,1,,016 - Ocuituco
62860,Morelos,02131008,1,,016 - Ocuituco
62863,Morelos,02131008,1,,016 - Ocuituco
62864,Morelos,02131008,1,,016 - Ocuituco
62865,Morelos,02131008,1,,016 - Ocuituco
62866,Morelos,02131008,1,,016 - Ocuituco
62867,Morelos,02131008,1,,016 - Ocuituco
62870,Morelos,02165001,1,,033 - Temoac
62873,Morelos,02165001,1,,033 - Temoac
62880,Morelos,02165001,1,,033 - Temoac
62885,Morelos,02165001,1,,033 - Temoac
62887,Morelos,02165001,1,,033 - Temoac
62890,Morelos,02199006,1,,032 - Zacualpan
62893,Morelos,02199006,1,,032 - Zacualpan
62894,Morelos,02199006,1,,032 - Zacualpan
62895,Morelos,02199006,1,,032 - Zacualpan
62896,Morelos,02199006,1,,032 - Zacualpan
62897,Morelos,02199006,1,,032 - Zacualpan
62900,Morelos,02123004,1,04 - Jojutla,012 - Jojutla
62905,Morelos,02123004,1,,012 - Jojutla
62906,Morelos,02123004,1,,012 - Jojutla
62907,Morelos,02123004,1,,012 - Jojutla
62908,Morelos,02123004,1,,012 - Jojutla
62909,Morelos,02123004,1,,012 - Jojutla
62910,Morelos,02123004,1,,012 - Jojutla
62912,Morelos,02123004,1,,012 - Jojutla
62913,Morelos,02123004,1,,012 - Jojutla
62914,Morelos,02123004,1,,012 - Jojutla
62915,Morelos,02123004,1,,012 - Jojutla
62916,Morelos,02123004,1,,012 - Jojutla
62917,Morelos,02123004,1,,012 - Jojutla
62920,Morelos,02137002,1,,019 - Tepalcingo
62923,Morelos,02137002,1,,019 - Tepalcingo
62924,Morelos,02137002,1,,019 - Tepalcingo
62925,Morelos,02137002,1,,019 - Tepalcingo
62926,Morelos,02137002,1,,019 - Tepalcingo
62927,Morelos,02137002,1,,019 - Tepalcingo
62930,Morelos,02125008,1,,013 - Jonacatepec
62933,Morelos,02125008,1,,013 - Jonacatepec
62934,Morelos,02125008,1,,013 - Jonacatepec
62935,Morelos,02125008,1,,013 - Jonacatepec
62936,Morelos,02125008,1,,013 - Jonacatepec
62937,Morelos,02125008,1,,013 - Jonacatepec
62940,Morelos,02125008,1,,013 - Jonacatepec
62943,Morelos,02125008,1,,013 - Jonacatepec
62944,Morelos,02125008,1,,013 - Jonacatepec
62950,Morelos,02105007,1,,003 - Axochiapan
62952,Morelos,02105007,1,,003 - Axochiapan
62953,Morelos,02105007,1,,003 - Axochiapan
62954,Morelos,02105007,1,,003 - Axochiapan
62955,Morelos,02105007,1,,003 - Axochiapan
62956,Morelos,02105007,1,,003 - Axochiapan
62957,Morelos,02105007,1,,003 - Axochiapan
62962,Morelos,02105007,1,,003 - Axochiapan
62963,Morelos,02105007,1,,003 - Axochiapan
62965,Morelos,02105007,1,,003 - Axochiapan
62970,Morelos,02119008,1,,010 - Jantetelco
62972,Morelos,02119008,1,,010 - Jantetelco
62973,Morelos,02119008,1,,010 - Jantetelco
62974,Morelos,02119008,1,,010 - Jantetelco
62975,Morelos,02119008,1,,010 - Jantetelco
62976,Morelos,02119008,1,,010 - Jantetelco
62977,Morelos,02119008,1,,010 - Jantetelco
62978,Morelos,02119008,1,,010 - Jantetelco
62980,Morelos,02149005,1,08 - Tlaquiltenango,025 - Tlaquiltenango
62983,Morelos,02149005,1,08 - Tlaquiltenango,025 - Tlaquiltenango
62984,Morelos,02149005,1,08 - Tlaquiltenango,025 - Tlaquiltenango
62985,Morelos,02149005,1,,025 - Tlaquiltenango
62986,Morelos,02149005,1,,025 - Tlaquiltenango
62987,Morelos,02149005,1,,025 - Tlaquiltenango
62988,Morelos,02149005,1,,025 - Tlaquiltenango
62990,Morelos,02149005,1,,025 - Tlaquiltenango
62993,Morelos,02149005,1,,025 - Tlaquiltenango
62994,Morelos,02149005,1,,025 - Tlaquiltenango
62995,Morelos,02149005,1,,025 - Tlaquiltenango
62996,Morelos,02149005,1,,025 - Tlaquiltenango
63000,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63009,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63010,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63018,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63019,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63020,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63021,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63022,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63023,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63030,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63035,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63037,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63038,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63039,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63040,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63050,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63058,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63059,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63060,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63061,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63062,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63066,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63067,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63068,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63069,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63070,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63080,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63081,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63082,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63083,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63084,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63088,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63089,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63100,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63109,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63110,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63114,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63115,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63116,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63117,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63119,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63120,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63128,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63129,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63130,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63135,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63136,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63137,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63138,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63139,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63147,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63149,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63150,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63155,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63156,Nayarit,02251002,1,02 - Tepic,017 - Tepic
63157,Nayarit,02251002,1,02 - Tepic,017 - Tepic
