x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
37420,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37425,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37426,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37427,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37428,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37430,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37433,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37434,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37436,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37438,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37439,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37440,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37443,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37444,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37446,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37448,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37450,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37455,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37456,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37457,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37458,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37459,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37460,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37468,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37470,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37477,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37478,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37479,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37480,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37487,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37490,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37500,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37510,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37520,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37526,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37530,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37536,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37538,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37539,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37544,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37545,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37547,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37548,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37549,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37550,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37555,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37557,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37560,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37564,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37566,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37570,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37580,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37590,Guanajuato,01240004,1,07 - León de los Aldama,020 - León
37600,Guanajuato,01262005,1,,030 - San Felipe
37603,Guanajuato,01262005,1,,030 - San Felipe
37604,Guanajuato,01262005,1,,030 - San Felipe
37605,Guanajuato,01262005,1,,030 - San Felipe
37606,Guanajuato,01262005,1,,030 - San Felipe
37610,Guanajuato,01262005,1,,030 - San Felipe
37611,Guanajuato,01262005,1,,030 - San Felipe
37613,Guanajuato,01262005,1,,030 - San Felipe
37614,Guanajuato,01262005,1,,030 - San Felipe
37615,Guanajuato,01262005,1,,030 - San Felipe
37616,Guanajuato,01262005,1,,030 - San Felipe
37620,Guanajuato,01262005,1,,030 - San Felipe
37623,Guanajuato,01262005,1,,030 - San Felipe
37624,Guanajuato,01262005,1,,030 - San Felipe
37625,Guanajuato,01262005,1,,030 - San Felipe
37630,Guanajuato,01244008,1,,022 - Ocampo
37631,Guanajuato,01244008,1,,022 - Ocampo
37632,Guanajuato,01244008,1,,022 - Ocampo
37633,Guanajuato,01244008,1,,022 - Ocampo
37634,Guanajuato,01244008,1,,022 - Ocampo
37635,Guanajuato,01244008,1,,022 - Ocampo
37640,Guanajuato,01244008,1,,022 - Ocampo
37641,Guanajuato,01244008,1,,022 - Ocampo
37642,Guanajuato,01244008,1,,022 - Ocampo
37643,Guanajuato,01244008,1,,022 - Ocampo
37644,Guanajuato,01244008,1,,022 - Ocampo
37645,Guanajuato,01244008,1,,022 - Ocampo
37646,Guanajuato,01244008,1,,022 - Ocampo
37647,Guanajuato,01244008,1,,022 - Ocampo
37650,Guanajuato,01240004,1,,020 - León
37653,Guanajuato,01240004,1,,020 - León
37654,Guanajuato,01240004,1,,020 - León
37655,Guanajuato,01240004,1,,020 - León
37660,Guanajuato,01240004,1,,020 - León
37664,Guanajuato,01240004,1,,020 - León
37665,Guanajuato,01240004,1,,020 - León
37666,Guanajuato,01240004,1,,020 - León
37667,Guanajuato,01240004,1,,020 - León
37668,Guanajuato,01240004,1,,020 - León
37669,Guanajuato,01240004,1,,020 - León
37670,Guanajuato,01240004,1,,020 - León
37673,Guanajuato,01240004,1,,020 - León
37675,Guanajuato,01240004,1,,020 - León
37676,Guanajuato,01240004,1,,020 - León
37677,Guanajuato,01240004,1,,020 - León
37680,Guanajuato,01240004,1,,020 - León
37683,Guanajuato,01240004,1,,020 - León
37684,Guanajuato,01240004,1,,020 - León
37685,Guanajuato,01240004,1,,020 - León
37687,Guanajuato,01240004,1,,020 - León
37688,Guanajuato,01240004,1,,020 - León
37689,Guanajuato,01240004,1,,020 - León
37690,Guanajuato,01240004,1,,020 - León
37696,Guanajuato,01240004,1,,020 - León
37697,Guanajuato,01240004,1,,020 - León
37698,Guanajuato,01240004,1,,020 - León
37700,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37710,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37712,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37713,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37715,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37716,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37717,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37718,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37720,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37725,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37727,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37728,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37729,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37730,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37732,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37733,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37734,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37735,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37736,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37737,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37738,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37740,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37745,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37746,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37747,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37748,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37749,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37750,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37753,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37754,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37755,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37756,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37759,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37760,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37765,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37766,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37769,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37770,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37773,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37774,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37775,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37776,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37777,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37790,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37793,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37795,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37796,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37797,Guanajuato,01206009,1,02 - San miguel de Allende,003 - San Miguel de Allende
37800,Guanajuato,01228007,1,39 - Dolores Hgo. Cuna de la Indep. Nal.,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37803,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37803,Guanajuato,01228007,1,39 - Dolores Hgo. Cuna de la Indep. Nal.,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37804,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37804,Guanajuato,01228007,1,39 - Dolores Hgo. Cuna de la Indep. Nal.,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37805,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37805,Guanajuato,01228007,1,39 - Dolores Hgo. Cuna de la Indep. Nal.,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37806,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37806,Guanajuato,01228007,1,39 - Dolores Hgo. Cuna de la Indep. Nal.,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37807,Guanajuato,01228007,1,39 - Dolores Hgo. Cuna de la Indep. Nal.,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37810,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37812,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37813,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37814,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37815,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37816,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37817,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37819,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37820,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37821,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37823,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37824,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37825,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37826,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37828,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37829,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37830,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37832,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37834,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37838,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37840,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37842,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37843,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37844,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37848,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37849,Guanajuato,01228007,1,,014 - Dolores Hidalgo Cuna de la Independencia Nacional
37850,Guanajuato,01258001,1,36 - San Diego de la Unión,029 - San Diego de la Unión
37853,Guanajuato,01258001,1,36 - San Diego de la Unión,029 - San Diego de la Unión
37854,Guanajuato,01258001,1,36 - San Diego de la Unión,029 - San Diego de la Unión
37855,Guanajuato,01258001,1,36 - San Diego de la Unión,029 - San Diego de la Unión
37856,Guanajuato,01258001,1,36 - San Diego de la Unión,029 - San Diego de la Unión
37857,Guanajuato,01258001,1,36 - San Diego de la Unión,029 - San Diego de la Unión
37860,Guanajuato,01258001,1,,029 - San Diego de la Unión
37863,Guanajuato,01258001,1,,029 - San Diego de la Unión
37864,Guanajuato,01258001,1,,029 - San Diego de la Unión
37866,Guanajuato,01258001,1,,029 - San Diego de la Unión
37867,Guanajuato,01258001,1,,029 - San Diego de la Unión
37870,Guanajuato,01258001,1,,029 - San Diego de la Unión
37873,Guanajuato,01258001,1,,029 - San Diego de la Unión
37874,Guanajuato,01258001,1,,029 - San Diego de la Unión
37875,Guanajuato,01258001,1,,029 - San Diego de la Unión
37876,Guanajuato,01258001,1,,029 - San Diego de la Unión
37877,Guanajuato,01258001,1,,029 - San Diego de la Unión
37880,Guanajuato,01206009,1,,003 - San Miguel de Allende
37883,Guanajuato,01206009,1,,003 - San Miguel de Allende
37884,Guanajuato,01206009,1,,003 - San Miguel de Allende
37885,Guanajuato,01206009,1,,003 - San Miguel de Allende
37886,Guanajuato,01206009,1,,003 - San Miguel de Allende
37887,Guanajuato,01206009,1,,003 - San Miguel de Allende
37888,Guanajuato,01206009,1,,003 - San Miguel de Allende
37890,Guanajuato,01206009,1,,003 - San Miguel de Allende
37893,Guanajuato,01206009,1,,003 - San Miguel de Allende
37894,Guanajuato,01206009,1,,003 - San Miguel de Allende
37895,Guanajuato,01206009,1,,003 - San Miguel de Allende
37896,Guanajuato,01206009,1,,003 - San Miguel de Allende
37897,Guanajuato,01206009,1,,003 - San Miguel de Allende
37898,Guanajuato,01206009,1,,003 - San Miguel de Allende
37900,Guanajuato,01270007,1,22 - San Luis de la Paz,033 - San Luis de la Paz
37903,Guanajuato,01270007,1,22 - San Luis de la Paz,033 - San Luis de la Paz
37904,Guanajuato,01270007,1,22 - San Luis de la Paz,033 - San Luis de la Paz
37905,Guanajuato,01270007,1,22 - San Luis de la Paz,033 - San Luis de la Paz
37906,Guanajuato,01270007,1,22 - San Luis de la Paz,033 - San Luis de la Paz
37907,Guanajuato,01270007,1,22 - San Luis de la Paz,033 - San Luis de la Paz
37913,Guanajuato,01270007,1,,033 - San Luis de la Paz
37914,Guanajuato,01270007,1,,033 - San Luis de la Paz
37915,Guanajuato,01270007,1,,033 - San Luis de la Paz
37916,Guanajuato,01270007,1,,033 - San Luis de la Paz
37917,Guanajuato,01270007,1,,033 - San Luis de la Paz
37918,Guanajuato,01270007,1,,033 - San Luis de la Paz
37919,Guanajuato,01270007,1,,033 - San Luis de la Paz
37920,Guanajuato,01290003,1,,043 - Victoria
37923,Guanajuato,01290003,1,,043 - Victoria
37924,Guanajuato,01290003,1,,043 - Victoria
37925,Guanajuato,01290003,1,,043 - Victoria
37926,Guanajuato,01290003,1,,043 - Victoria
37927,Guanajuato,01290003,1,,043 - Victoria
37928,Guanajuato,01290003,1,,043 - Victoria
37930,Guanajuato,01294007,1,,045 - Xichú
37932,Guanajuato,01294007,1,,045 - Xichú
37933,Guanajuato,01294007,1,,045 - Xichú
37934,Guanajuato,01294007,1,,045 - Xichú
37935,Guanajuato,01294007,1,,045 - Xichú
37936,Guanajuato,01294007,1,,045 - Xichú
37937,Guanajuato,01294007,1,,045 - Xichú
37938,Guanajuato,01294007,1,,045 - Xichú
37939,Guanajuato,01294007,1,,045 - Xichú
37940,Guanajuato,01212006,1,,006 - Atarjea
37943,Guanajuato,01212006,1,,006 - Atarjea
37944,Guanajuato,01212006,1,,006 - Atarjea
37945,Guanajuato,01212006,1,,006 - Atarjea
37946,Guanajuato,01212006,1,,006 - Atarjea
37947,Guanajuato,01212006,1,,006 - Atarjea
37948,Guanajuato,01212006,1,,006 - Atarjea
37950,Guanajuato,01272003,1,,034 - Santa Catarina
37953,Guanajuato,01272003,1,,034 - Santa Catarina
37954,Guanajuato,01272003,1,,034 - Santa Catarina
37955,Guanajuato,01272003,1,,034 - Santa Catarina
37956,Guanajuato,01272003,1,,034 - Santa Catarina
37957,Guanajuato,01272003,1,,034 - Santa Catarina
37958,Guanajuato,01272003,1,,034 - Santa Catarina
37960,Guanajuato,01226002,1,38 - Doctor Mora,013 - Doctor Mora
37963,Guanajuato,01226002,1,38 - Doctor Mora,013 - Doctor Mora
37964,Guanajuato,01226002,1,38 - Doctor Mora,013 - Doctor Mora
37965,Guanajuato,01226002,1,,013 - Doctor Mora
37966,Guanajuato,01226002,1,,013 - Doctor Mora
37967,Guanajuato,01226002,1,,013 - Doctor Mora
37970,Guanajuato,01284006,1,,040 - Tierra Blanca
37973,Guanajuato,01284006,1,,040 - Tierra Blanca
37974,Guanajuato,01284006,1,,040 - Tierra Blanca
37975,Guanajuato,01284006,1,,040 - Tierra Blanca
37976,Guanajuato,01284006,1,,040 - Tierra Blanca
37977,Guanajuato,01284006,1,,040 - Tierra Blanca
37978,Guanajuato,01284006,1,,040 - Tierra Blanca
37980,Guanajuato,01268002,1,32 - San José Iturbide,032 - San José Iturbide
37983,Guanajuato,01268002,1,32 - San José Iturbide,032 - San José Iturbide
37984,Guanajuato,01268002,1,32 - San José Iturbide,032 - San José Iturbide
37985,Guanajuato,01268002,1,32 - San José Iturbide,032 - San José Iturbide
37986,Guanajuato,01268002,1,,032 - San José Iturbide
37987,Guanajuato,01268002,1,,032 - San José Iturbide
37988,Guanajuato,01268002,1,,032 - San José Iturbide
37990,Guanajuato,01268002,1,,032 - San José Iturbide
37991,Guanajuato,01268002,1,,032 - San José Iturbide
37993,Guanajuato,01268002,1,,032 - San José Iturbide
37994,Guanajuato,01268002,1,,032 - San José Iturbide
37995,Guanajuato,01268002,1,,032 - San José Iturbide
37996,Guanajuato,01268002,1,,032 - San José Iturbide
37997,Guanajuato,01268002,1,,032 - San José Iturbide
37998,Guanajuato,01268002,1,,032 - San José Iturbide
38000,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38010,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38013,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38014,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38015,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38016,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38017,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38018,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38019,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38020,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38024,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38027,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38028,Guanajuato,01214005,1,,007 - Celaya
38028,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38030,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38033,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38034,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38035,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38036,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38037,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38040,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38046,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38047,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38048,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38049,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38050,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38057,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38060,Guanajuato,01214005,1,,007 - Celaya
38060,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38063,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38065,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38067,Guanajuato,01214005,1,,007 - Celaya
38068,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38070,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38078,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38079,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38080,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38083,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38085,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38086,Guanajuato,01214005,1,,007 - Celaya
38088,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38090,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38094,Guanajuato,01214005,1,,007 - Celaya
38095,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38096,Guanajuato,01214005,1,,007 - Celaya
38096,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38097,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38098,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38099,Guanajuato,01214005,1,03 - Celaya,007 - Celaya
38100,Guanajuato,01214005,1,,007 - Celaya
38104,Guanajuato,01214005,1,,007 - Celaya
38105,Guanajuato,01214005,1,,007 - Celaya
38106,Guanajuato,01214005,1,,007 - Celaya
38110,Guanajuato,01214005,1,,007 - Celaya
38113,Guanajuato,01214005,1,,007 - Celaya
38114,Guanajuato,01214005,1,,007 - Celaya
38115,Guanajuato,01214005,1,,007 - Celaya
38116,Guanajuato,01214005,1,,007 - Celaya
38117,Guanajuato,01214005,1,,007 - Celaya
38118,Guanajuato,01214005,1,,007 - Celaya
38119,Guanajuato,01214005,1,,007 - Celaya
38120,Guanajuato,01214005,1,,007 - Celaya
38123,Guanajuato,01214005,1,,007 - Celaya
38124,Guanajuato,01214005,1,,007 - Celaya
38125,Guanajuato,01214005,1,,007 - Celaya
38126,Guanajuato,01214005,1,,007 - Celaya
38127,Guanajuato,01214005,1,,007 - Celaya
38130,Guanajuato,01214005,1,,007 - Celaya
38133,Guanajuato,01214005,1,,007 - Celaya
38134,Guanajuato,01214005,1,,007 - Celaya
38135,Guanajuato,01214005,1,,007 - Celaya
38136,Guanajuato,01214005,1,,007 - Celaya
38137,Guanajuato,01214005,1,,007 - Celaya
38140,Guanajuato,01214005,1,,007 - Celaya
38143,Guanajuato,01214005,1,,007 - Celaya
38144,Guanajuato,01214005,1,,007 - Celaya
38145,Guanajuato,01214005,1,,007 - Celaya
38146,Guanajuato,01214005,1,,007 - Celaya
38147,Guanajuato,01214005,1,,007 - Celaya
38150,Guanajuato,01214005,1,,007 - Celaya
38150,Guanajuato,01214005,1,25 - Rincón de Tamayo,007 - Celaya
38152,Guanajuato,01214005,1,25 - Rincón de Tamayo,007 - Celaya
38153,Guanajuato,01214005,1,25 - Rincón de Tamayo,007 - Celaya
38154,Guanajuato,01214005,1,25 - Rincón de Tamayo,007 - Celaya
38155,Guanajuato,01214005,1,,007 - Celaya
38155,Guanajuato,01214005,1,25 - Rincón de Tamayo,007 - Celaya
38156,Guanajuato,01214005,1,,007 - Celaya
38157,Guanajuato,01214005,1,,007 - Celaya
38159,Guanajuato,01214005,1,,007 - Celaya
38160,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38163,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38164,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38165,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38166,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38167,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38168,Guanajuato,01210001,1,28 - Apaseo el Grande,005 - Apaseo el Grande
38170,Guanajuato,01210001,1,,005 - Apaseo el Grande
38173,Guanajuato,01210001,1,,005 - Apaseo el Grande
38174,Guanajuato,01210001,1,,005 - Apaseo el Grande
38175,Guanajuato,01210001,1,,005 - Apaseo el Grande
38176,Guanajuato,01210001,1,,005 - Apaseo el Grande
38177,Guanajuato,01210001,1,,005 - Apaseo el Grande
38180,Guanajuato,01210001,1,,005 - Apaseo el Grande
38183,Guanajuato,01210001,1,,005 - Apaseo el Grande
38184,Guanajuato,01210001,1,,005 - Apaseo el Grande
38185,Guanajuato,01210001,1,,005 - Apaseo el Grande
38186,Guanajuato,01210001,1,,005 - Apaseo el Grande
38187,Guanajuato,01210001,1,,005 - Apaseo el Grande
38188,Guanajuato,01210001,1,,005 - Apaseo el Grande
38190,Guanajuato,01210001,1,,005 - Apaseo el Grande
38194,Guanajuato,01210001,1,,005 - Apaseo el Grande
38195,Guanajuato,01210001,1,,005 - Apaseo el Grande
38196,Guanajuato,01210001,1,,005 - Apaseo el Grande
38197,Guanajuato,01210001,1,,005 - Apaseo el Grande
38198,Guanajuato,01210001,1,,005 - Apaseo el Grande
38200,Guanajuato,01218003,1,17 - Comonfort,009 - Comonfort
38202,Guanajuato,01218003,1,17 - Comonfort,009 - Comonfort
38203,Guanajuato,01218003,1,17 - Comonfort,009 - Comonfort
38204,Guanajuato,01218003,1,17 - Comonfort,009 - Comonfort
38205,Guanajuato,01218003,1,,009 - Comonfort
38206,Guanajuato,01218003,1,,009 - Comonfort
38207,Guanajuato,01218003,1,,009 - Comonfort
38210,Guanajuato,01218003,1,21 - Empalme Escobedo (Escobedo),009 - Comonfort
38213,Guanajuato,01218003,1,,009 - Comonfort
38214,Guanajuato,01218003,1,,009 - Comonfort
38215,Guanajuato,01218003,1,,009 - Comonfort
38216,Guanajuato,01218003,1,,009 - Comonfort
38217,Guanajuato,01218003,1,,009 - Comonfort
38220,Guanajuato,01218003,1,,009 - Comonfort
38223,Guanajuato,01218003,1,,009 - Comonfort
38224,Guanajuato,01218003,1,,009 - Comonfort
38225,Guanajuato,01218003,1,,009 - Comonfort
38226,Guanajuato,01218003,1,,009 - Comonfort
38227,Guanajuato,01218003,1,,009 - Comonfort
38240,Guanajuato,01274002,1,37 - Santa Cruz Juventino Rosas,035 - Santa Cruz de Juventino Rosas
