x_codigo,x_zipcode_id,x_colonia,x_name
0010,96985,Las Piedras (El Cinco),0010 - Las Piedras (El Cinco)
0010,96998,La Nueva Pitahaya,0010 - La Nueva Pitahaya
0010,97050,Alcalá Martín,0010 - Alcalá Martín
0010,97370,Jardines de San Pedro Noh Pat,0010 - Jardines de San Pedro Noh Pat
0010,98517,El Porvenir,0010 - El Porvenir
0010,98615,Jesús Pérez Cuevas,0010 - Jesús Pérez Cuevas
0010,98663,Monte Grande,0010 - Monte Grande
0010,99603,San Antonio,0010 - San Antonio
0010,99734,Acatepulco,0010 - Acatepulco
0010,99790,Los Charcos,0010 - Los Charcos
0010,99854,Los Ciruelos,0010 - Los Ciruelos
0011,20016,La Fundición,0011 - La Fundición
0011,20908,Rinconada Cuauhtémoc,0011 - Rinconada Cuauhtémoc
0011,21030,Libertad,0011 - Libertad
0011,22476,Pontevedra,0011 - Pontevedra
0011,22746,Santa Anita,0011 - Santa Anita
0011,22920,Playas de la Vicente Guerrero,0011 - Playas de la Vicente Guerrero
0011,23010,Ciudad del Cielo,0011 - Ciudad del Cielo
0011,23473,Altamira Condominios Plus,0011 - Altamira Condominios Plus
0011,24010,San Francisco,0011 - San Francisco
0011,24207,La Concepción,0011 - La Concepción
0011,24345,Balancancito,0011 - Balancancito
0011,24358,El Gallo,0011 - El Gallo
0011,25013,15 de Septiembre,0011 - 15 de Septiembre
0011,26513,Beatriz Fernández Cárdenas,0011 - Beatriz Fernández Cárdenas
0011,27087,Villas del Sol,0011 - Villas del Sol
0011,28860,La Querencia,0011 - La Querencia
0011,28983,Puerta Higueras,0011 - Puerta Higueras
0011,29010,Albania Baja,0011 - Albania Baja
0011,29314,San Isidro las Huertas,0011 - San Isidro las Huertas
0011,29333,Tikomón,0011 - Tikomón
0011,29600,Pirámide Alta,0011 - Pirámide Alta
0011,29687,Cerro del Mono,0011 - Cerro del Mono
0011,29872,Agua Viva,0011 - Agua Viva
0011,29902,Cuatro Caminos,0011 - Cuatro Caminos
0011,29939,Campo Alegre,0011 - Campo Alegre
0011,29962,Calatraba,0011 - Calatraba
0011,30170,San Antonio Guacanajate,0011 - San Antonio Guacanajate
0011,30548,Gustavo López Gutiérrez,0011 - Gustavo López Gutiérrez
0011,31384,Prados Sur,0011 - Prados Sur
0011,31512,El Corcel,0011 - El Corcel
0011,32676,1 de Septiembre Ampliación,0011 - 1 de Septiembre Ampliación
0011,32920,Nuevo Porvenir,0011 - Nuevo Porvenir
0011,33637,Soliceñas,0011 - Soliceñas
0011,33950,El Ancón,0011 - El Ancón
0011,34010,José López Portillo,0011 - José López Portillo
0011,35013,Loma Real,0011 - Loma Real
0011,35173,El Ranchito,0011 - El Ranchito
0011,36030,El Carrizo,0011 - El Carrizo
0011,36310,Las Palmas,0011 - Las Palmas
0011,36484,Calichal Tres,0011 - Calichal Tres
0011,36558,Esmeralda,0011 - Esmeralda
0011,36998,Granja San Antonio,0011 - Granja San Antonio
0011,37615,Rancho Nuevo de San Vicente,0011 - Rancho Nuevo de San Vicente
0011,37803,Valle Verde,0011 - Valle Verde
0011,37875,Cerrito de China,0011 - Cerrito de China
0011,37925,El Amole,0011 - El Amole
0011,37967,Loreto,0011 - Loreto
0011,38115,Residencial Puerta de Piedra,0011 - Residencial Puerta de Piedra
0011,38256,El Chupadero,0011 - El Chupadero
0011,38485,Granja Efrén Soto,0011 - Granja Efrén Soto
0011,38495,El Álamo,0011 - El Álamo
0011,38796,La Carbonera,0011 - La Carbonera
0011,38990,Fraccionamiento la Cuesta del Sol,0011 - Fraccionamiento la Cuesta del Sol
0011,39010,Electricistas,0011 - Electricistas
0011,42186,Villa Elena,0011 - Villa Elena
0011,44158,Deitz,0011 - Deitz
0011,45200,Los Manzanos,0011 - Los Manzanos
0011,45400,Comolca,0011 - Comolca
0011,45645,Bellaterra,0011 - Bellaterra
0011,46014,Cerro Blanco,0011 - Cerro Blanco
0011,46073,Bajío del Carrizal,0011 - Bajío del Carrizal
0011,46114,Capellanía,0011 - Capellanía
0011,50663,Las Rosas San Miguel del Centro,0011 - Las Rosas San Miguel del Centro
0011,51280,Huacal Viejo,0011 - Huacal Viejo
0011,51325,Santanas,0011 - Santanas
0011,51516,Los Encinos,0011 - Los Encinos
0011,51554,Corral de Piedra Dos,0011 - Corral de Piedra Dos
0011,51984,San Nicolás Palo Dulce,0011 - San Nicolás Palo Dulce
0011,58009,Palacio de Gobierno Del Estado de Michoacán,0011 - Palacio de Gobierno Del Estado de Michoacán
0011,58420,El Pino,0011 - El Pino
0011,58496,Arroyo Verde,0011 - Arroyo Verde
0011,58685,Luis Donaldo Colosio,0011 - Luis Donaldo Colosio
0011,58762,Los Girasoles,0011 - Los Girasoles
0011,58804,Mexiquillo,0011 - Mexiquillo
0011,58862,Siberia,0011 - Siberia
0011,58887,La Concepción (La Conchita),0011 - La Concepción (La Conchita)
0011,58924,Isla de Cirio (Isla de los Puercos),0011 - Isla de Cirio (Isla de los Puercos)
0011,58946,El Cuitzillo,0011 - El Cuitzillo
0011,58976,El Zapote,0011 - El Zapote
0011,58994,El Trompillo,0011 - El Trompillo
0011,59014,Guadalupe,0011 - Guadalupe
0011,59160,Lázaro Cárdenas,0011 - Lázaro Cárdenas
0011,59200,Quinta Real,0011 - Quinta Real
0011,59230,San Ramón,0011 - San Ramón
0011,59410,La Higuerita,0011 - La Higuerita
0011,59446,San Vicente (La Loma),0011 - San Vicente (La Loma)
0011,59463,La Pajita,0011 - La Pajita
0011,59577,La Caramicua,0011 - La Caramicua
0011,59700,José Guadalupe Rodríguez Morales (Palo Blanco),0011 - José Guadalupe Rodríguez Morales (Palo Blanco)
0011,59735,Los Nogales,0011 - Los Nogales
0011,59967,El Puerto,0011 - El Puerto
0011,60280,El Tecojote,0011 - El Tecojote
0011,60290,San Francisco,0011 - San Francisco
0011,60425,La Loma,0011 - La Loma
0011,60440,Guadalupe,0011 - Guadalupe
0011,60490,Los Tulipanes,0011 - Los Tulipanes
0011,60540,INFONAVIT Bugambilias,0011 - INFONAVIT Bugambilias
0011,60735,El Llano Grande,0011 - El Llano Grande
0011,60780,La Huerta II,0011 - La Huerta II
0011,60806,Arroyo Seco (Don Goyo González),0011 - Arroyo Seco (Don Goyo González)
0011,60823,Chocohuiztal,0011 - Chocohuiztal
0011,60840,Las Cabañas,0011 - Las Cabañas
0011,60874,Agua Hedionda,0011 - Agua Hedionda
0011,60914,El Caracol,0011 - El Caracol
0011,60926,El Laberinto,0011 - El Laberinto
0011,60985,Loma Bonita,0011 - Loma Bonita
0011,61015,El Bellotal Uno,0011 - El Bellotal Uno
0011,61231,San Miguel,0011 - San Miguel
0011,61261,Cerrito de la Cruz,0011 - Cerrito de la Cruz
0011,61280,Los Ailes,0011 - Los Ailes
0011,61293,El Huérfano (Emiliano Zapata),0011 - El Huérfano (Emiliano Zapata)
0011,61320,El Durazno,0011 - El Durazno
0011,61363,Cerro de la Mula,0011 - Cerro de la Mula
0011,61397,Boca de León,0011 - Boca de León
0011,61410,San Marcial,0011 - San Marcial
0011,61443,El Aguacate (Segunda Manzana Casa Blanca),0011 - El Aguacate (Segunda Manzana Casa Blanca)
0011,61455,Las Joyas,0011 - Las Joyas
0011,61470,San Pedro,0011 - San Pedro
0011,61525,Adolfo López Mateos,0011 - Adolfo López Mateos
0011,61560,Bejucalillos,0011 - Bejucalillos
0011,61578,Dos Ríos,0011 - Dos Ríos
0011,61593,El Capire,0011 - El Capire
0011,61618,Puerta de Cadena,0011 - Puerta de Cadena
0011,61652,El Colorín Chico,0011 - El Colorín Chico
0011,61682,Benito Juárez,0011 - Benito Juárez
0011,61707,Santa María (La Soledad),0011 - Santa María (La Soledad)
0011,61747,Barranca Honda,0011 - Barranca Honda
0011,61753,El Tejabán,0011 - El Tejabán
0011,61800,La Estrella,0011 - La Estrella
0011,61830,Jardines de Santa María,0011 - Jardines de Santa María
0011,61892,Cuiripan,0011 - Cuiripan
0011,61914,El Cirián,0011 - El Cirián
0011,61925,Buenavista,0011 - Buenavista
0011,61966,Atzímbaro,0011 - Atzímbaro
0011,61986,El Guayabo,0011 - El Guayabo
0011,62020,Sacatierra,0011 - Sacatierra
0011,63020,Santa Teresita,0011 - Santa Teresita
0011,63413,La Palma,0011 - La Palma
0011,63450,Mancillas,0011 - Mancillas
0011,63550,Amado Nervo,0011 - Amado Nervo
0011,63596,Cebolletas (El Maguey),0011 - Cebolletas (El Maguey)
0011,63707,Mezcales,0011 - Mezcales
0011,63735,La Lomita,0011 - La Lomita
0011,63790,San Antonio,0011 - San Antonio
0011,63880,San Andrés,0011 - San Andrés
0011,63996,El Zopilote,0011 - El Zopilote
0011,64010,Obrera,0011 - Obrera
0011,66036,Ciudad Cumbres,0011 - Ciudad Cumbres
0011,66055,Portal de Escobedo,0011 - Portal de Escobedo
0011,66604,Bosque de Agua,0011 - Bosque de Agua
0011,67277,Privada San Roque,0011 - Privada San Roque
0011,68016,Del Maestro,0011 - Del Maestro
0011,69009,Hacienda el Rosario,0011 - Hacienda el Rosario
0011,70168,Flor de Chiapas,0011 - Flor de Chiapas
0011,70400,Alférez,0011 - Alférez
0011,70633,González Manríquez,0011 - González Manríquez
0011,71233,San Pedro el Carrizal,0011 - San Pedro el Carrizal
0011,71268,Las Cruces,0011 - Las Cruces
0011,71308,Cañada de Hielo,0011 - Cañada de Hielo
0011,71334,Llano del Toro,0011 - Llano del Toro
0011,71338,Yarnasie,0011 - Yarnasie
0011,71345,Rancho Tejas,0011 - Rancho Tejas
0011,71355,De Abajo,0011 - De Abajo
0011,71367,Cinco Cerros,0011 - Cinco Cerros
0011,71373,El Frijol de Yutanino,0011 - El Frijol de Yutanino
0011,71376,Pueblo Viejo,0011 - Pueblo Viejo
0011,71382,Lachixao,0011 - Lachixao
0011,71388,El Huaméchil,0011 - El Huaméchil
0011,71397,El Pajarito,0011 - El Pajarito
0011,71407,Libramiento a Jalpan,0011 - Libramiento a Jalpan
0011,71427,El Cocoyuche,0011 - El Cocoyuche
0011,71512,San Cristóbal Ixcatlán,0011 - San Cristóbal Ixcatlán
0011,72010,Santa María la Rivera,0011 - Santa María la Rivera
0011,75396,Tepanacitla (Guadalupe Tepanacitla),0011 - Tepanacitla (Guadalupe Tepanacitla)
0011,76010,Niños Héroes,0011 - Niños Héroes
0011,76246,La Cañada,0011 - La Cañada
0011,76565,Puerto de Rosarito,0011 - Puerto de Rosarito
0011,76615,La Cañada,0011 - La Cañada
0011,76674,Cerritos Barrio San Miguel,0011 - Cerritos Barrio San Miguel
0011,76838,San Juan de Dios,0011 - San Juan de Dios
0011,76926,San Isidro,0011 - San Isidro
0011,76958,La Nueva Joya,0011 - La Nueva Joya
0011,77010,Naval,0011 - Naval
0011,77539,Real Las Quintas (Supermanzana 202),0011 - Real Las Quintas (Supermanzana 202)
0011,77730,Playa del Secreto,0011 - Playa del Secreto
0011,78438,Villa Rica,0011 - Villa Rica
0011,78460,Colonia Emiliano Zapata (El Chamizal),0011 - Colonia Emiliano Zapata (El Chamizal)
0011,78527,Progreso,0011 - Progreso
0011,78547,Cerrito Blanco,0011 - Cerrito Blanco
0011,78783,San Francisco,0011 - San Francisco
0011,78887,Crucero Pozas de Santa Ana,0011 - Crucero Pozas de Santa Ana
0011,78937,Don Longino,0011 - Don Longino
0011,79023,Del Sol,0011 - Del Sol
0011,79373,El Callejón de la Luz,0011 - El Callejón de la Luz
0011,79397,Anexo la Atarjea,0011 - Anexo la Atarjea
0011,79676,Ejido Ojo de Agua (Pablo Mendoza Torres),0011 - Ejido Ojo de Agua (Pablo Mendoza Torres)
0011,79697,Charco Largo,0011 - Charco Largo
0011,80010,Ignacio Allende,0011 - Ignacio Allende
0011,80613,Alisitos,0011 - Alisitos
0011,80790,Guadalupe de los Reyes,0011 - Guadalupe de los Reyes
0011,80935,La Calera de Capirato,0011 - La Calera de Capirato
0011,81100,Cabreritas,0011 - Cabreritas
0011,81260,Hacienda Santa Clara,0011 - Hacienda Santa Clara
0011,81543,La Tasajera,0011 - La Tasajera
0011,81623,Mojolo,0011 - Mojolo
0011,81718,Subilimayo,0011 - Subilimayo
0011,81815,La Gavilana,0011 - La Gavilana
0011,81975,El Corral de Piedra,0011 - El Corral de Piedra
0011,82112,Azul Pacific,0011 - Azul Pacific
0011,82532,Revolución,0011 - Revolución
0011,82616,El Llano,0011 - El Llano
0011,82743,Gabriel Leyva Solano,0011 - Gabriel Leyva Solano
0011,82905,El Cantón,0011 - El Cantón
0011,83015,Rinconada de Nuevo Leon,0011 - Rinconada de Nuevo Leon
0011,83397,El Tabiquito (Tabaquito),0011 - El Tabiquito (Tabaquito)
0011,83515,Colonia del Río,0011 - Colonia del Río
0011,84193,José Ángel Romero,0011 - José Ángel Romero
0011,84326,Agua Don Pablo,0011 - Agua Don Pablo
0011,84390,El Cabrito,0011 - El Cabrito
0011,84527,El Consuelo,0011 - El Consuelo
0011,84567,Reforma,0011 - Reforma
0011,84676,La Torreña,0011 - La Torreña
0011,85280,El Panteón,0011 - El Panteón
0011,85506,Residencial Del Mar Vista,0011 - Residencial Del Mar Vista
0011,85520,Cochórit,0011 - Cochórit
0011,85737,Sibachicori,0011 - Sibachicori
0011,86010,Ciudad Industrial,0011 - Ciudad Industrial
0011,86237,Corriente 2da. Sección,0011 - Corriente 2da. Sección
0011,86465,Ignacio Zaragoza,0011 - Ignacio Zaragoza
0011,86736,Sitio Nuevo,0011 - Sitio Nuevo
0011,87014,General Lucio Blanco,0011 - General Lucio Blanco
0011,87557,Estación Sandoval,0011 - Estación Sandoval
0011,88105,FOVISSSTE Las Alazanas,0011 - FOVISSSTE Las Alazanas
0011,89605,Punta Laguna,0011 - Punta Laguna
0011,90020,Pensionados Militares,0011 - Pensionados Militares
0011,90285,Los Manueles,0011 - Los Manueles
0011,91010,21 de Marzo,0011 - 21 de Marzo
0011,92116,El Lindero,0011 - El Lindero
0011,94393,Vía Toscana Residencial,0011 - Vía Toscana Residencial
0011,94494,Los Lienzos II,0011 - Los Lienzos II
0011,94993,Cruz de Quintero,0011 - Cruz de Quintero
0011,95080,Colonia Santa María,0011 - Colonia Santa María
0011,95202,Paso Escondido (Rincón Escondido),0011 - Paso Escondido (Rincón Escondido)
0011,95347,El Azuzul,0011 - El Azuzul
0011,95425,El Chicozapote,0011 - El Chicozapote
0011,95462,SAHOP,0011 - SAHOP
0011,95606,Rancho Grande,0011 - Rancho Grande
0011,95655,El Paraíso,0011 - El Paraíso
0011,95675,Las Tuzas,0011 - Las Tuzas
0011,95802,La Aurora,0011 - La Aurora
0011,95874,Matalcalcinta,0011 - Matalcalcinta
0011,95914,Pop-Sojnas,0011 - Pop-Sojnas
0011,96349,Temoloapan,0011 - Temoloapan
0011,96906,Antigua Uxpana,0011 - Antigua Uxpana
0011,96947,El Higo,0011 - El Higo
0011,96989,San Pedro,0011 - San Pedro
0011,96998,El Faisán,0011 - El Faisán
0011,97050,Yucatan,0011 - Yucatan
0011,97370,Puerta del Sol,0011 - Puerta del Sol
0011,98017,Margaritas,0011 - Margaritas
0011,98517,El Refugio,0011 - El Refugio
0011,98613,Progreso Nacional,0011 - Progreso Nacional
0011,98663,Ojo de Agua del Progreso (Ojo de Agua),0011 - Ojo de Agua del Progreso (Ojo de Agua)
0011,99606,Tia Rita,0011 - Tia Rita
0011,99735,La Ciénega,0011 - La Ciénega
0011,99790,Los Sauces,0011 - Los Sauces
0011,99854,San Martín de las Peñas (San Martín de Arriba),0011 - San Martín de las Peñas (San Martín de Arriba)
0012,01040,Campestre,0012 - Campestre
0012,20016,Fundición II,0012 - Fundición II
0012,20908,Catania Spazio,0012 - Catania Spazio
0012,21038,FOVISSSTE,0012 - FOVISSSTE
0012,22170,Hacienda los Laureles,0012 - Hacienda los Laureles
0012,22813,Valle del Sol,0012 - Valle del Sol
0012,23010,Colina del Sol,0012 - Colina del Sol
0012,23427,Monte Bello Condominio Plus,0012 - Monte Bello Condominio Plus
0012,24088,Alameda,0012 - Alameda
0012,24206,La Envidia,0012 - La Envidia
0012,24346,Balankax,0012 - Balankax
0012,24356,El Gallo Samuel (El Gallito),0012 - El Gallo Samuel (El Gallito)
0012,26506,Bermudas,0012 - Bermudas
0012,27053,Conjunto Habitacional Oyamel,0012 - Conjunto Habitacional Oyamel
0012,28010,El Diezmo,0012 - El Diezmo
0012,28219,Lomas del Valle,0012 - Lomas del Valle
0012,28979,Colinas de las Lagunas,0012 - Colinas de las Lagunas
0012,29058,Alianza Popular Laborante,0012 - Alianza Popular Laborante
0012,29260,La Esperanza,0012 - La Esperanza
0012,29330,Pugchén Chico,0012 - Pugchén Chico
0012,29600,Pirámide Baja,0012 - Pirámide Baja
0012,29685,Santo Domingo,0012 - Santo Domingo
0012,29872,Santo Ch En,0012 - Santo Ch En
0012,29902,El Barrio (Sauza),0012 - El Barrio (Sauza)
0012,29952,El Suspiro,0012 - El Suspiro
0012,29968,San Juan Tulija (San Juan),0012 - San Juan Tulija (San Juan)
0012,30170,San Antonio Magueyal,0012 - San Antonio Magueyal
0012,30546,Unión Carrizal,0012 - Unión Carrizal
0012,31385,Puerta Savona,0012 - Puerta Savona
0012,31513,Las Flores,0012 - Las Flores
0012,32618,Acequias del Sur,0012 - Acequias del Sur
0012,32925,El Dos,0012 - El Dos
0012,33637,Subida Alta,0012 - Subida Alta
0012,33956,El Berrendo,0012 - El Berrendo
0012,34010,Morga,0012 - Morga
0012,35049,Los Cedros,0012 - Los Cedros
0012,35156,San Ramón,0012 - San Ramón
0012,36040,Pueblito de Rocha,0012 - Pueblito de Rocha
0012,36370,Residencial del Bosque,0012 - Residencial del Bosque
0012,36484,Calichal Uno,0012 - Calichal Uno
0012,36593,Quintas San Joaquín,0012 - Quintas San Joaquín
0012,36997,Grano de Oro,0012 - Grano de Oro
0012,37209,Altavista,0012 - Altavista
0012,37605,Aranjuez,0012 - Aranjuez
0012,37806,Las Palomas,0012 - Las Palomas
0012,37876,Cerritos Blancos,0012 - Cerritos Blancos
0012,37927,El Carrizo,0012 - El Carrizo
0012,37966,Los Tejados,0012 - Los Tejados
0012,38090,Residencial Las Margaritas,0012 - Residencial Las Margaritas
0012,38255,El Pato,0012 - El Pato
0012,38487,Huérfanos,0012 - Huérfanos
0012,38495,El Carrizal,0012 - El Carrizal
0012,38795,La Escondida,0012 - La Escondida
0012,38994,Fraccionamiento la Yacata,0012 - Fraccionamiento la Yacata
0012,39010,Francisco Villa,0012 - Francisco Villa
0012,42182,Residencial el Álamo,0012 - Residencial el Álamo
0012,45200,Los Telares,0012 - Los Telares
0012,45400,Colinas de Altamira,0012 - Colinas de Altamira
0012,45645,La Loma Residencial,0012 - La Loma Residencial
0012,46030,Cerro de Temachaco,0012 - Cerro de Temachaco
0012,46073,Campamento,0012 - Campamento
0012,46112,El Carnicero,0012 - El Carnicero
0012,50675,Loma Grande San Antonio Pueblo Nuevo,0012 - Loma Grande San Antonio Pueblo Nuevo
0012,51287,San Lucas Cuarta Sección (San Francisco),0012 - San Lucas Cuarta Sección (San Francisco)
0012,51344,La Laguna,0012 - La Laguna
0012,51517,Los Timbres,0012 - Los Timbres
0012,51559,Corral Parota,0012 - Corral Parota
0012,51985,Llano del Copal,0012 - Llano del Copal
0012,55415,Buenos Aires,0012 - Buenos Aires
0012,58010,Juárez,0012 - Juárez
0012,58420,La Muñeca,0012 - La Muñeca
0012,58488,Buenavista (El Pedregal),0012 - Buenavista (El Pedregal)
0012,58762,Las Esferas,0012 - Las Esferas
0012,58804,Guadalupe,0012 - Guadalupe
0012,58866,Suro,0012 - Suro
0012,58886,Las Coronillas,0012 - Las Coronillas
0012,58923,Las Peñas,0012 - Las Peñas
0012,58966,El Derramadero,0012 - El Derramadero
0012,58978,San Francisco,0012 - San Francisco
0012,58995,Garnica,0012 - Garnica
0012,59013,Jardines de San Isidro,0012 - Jardines de San Isidro
0012,59160,México,0012 - México
0012,59200,San José,0012 - San José
0012,59243,Ejidal Agua Gruesa,0012 - Ejidal Agua Gruesa
0012,59414,La Torcaza,0012 - La Torcaza
0012,59463,La Soledad,0012 - La Soledad
0012,59560,La Joya de Magallanes,0012 - La Joya de Magallanes
0012,59722,Kilómetro Ocho,0012 - Kilómetro Ocho
0012,59734,Potrero Nuevo,0012 - Potrero Nuevo
0012,59966,El Rodeo de Andrade,0012 - El Rodeo de Andrade
0012,60280,Janiri 1,0012 - Janiri 1
0012,60290,Segundo,0012 - Segundo
0012,60435,Auxunehuata (Rancho del Venado),0012 - Auxunehuata (Rancho del Venado)
0012,60440,Joya de la Ortiga,0012 - Joya de la Ortiga
0012,60490,Paricutín,0012 - Paricutín
0012,60540,La Huerta,0012 - La Huerta
0012,60750,El Mezquital (Quelele),0012 - El Mezquital (Quelele)
0012,60780,Lázaro Cárdenas,0012 - Lázaro Cárdenas
0012,60804,Boca de Apiza,0012 - Boca de Apiza
0012,60825,Coahuayula (La Silleta),0012 - Coahuayula (La Silleta)
0012,60840,Las Lomas,0012 - Las Lomas
0012,60894,Ahijadero,0012 - Ahijadero
0012,60905,El Cirián,0012 - El Cirián
0012,60927,El Colomo,0012 - El Colomo
0012,60985,Respuesta Social,0012 - Respuesta Social
0012,61014,El Cerrito,0012 - El Cerrito
0012,61211,20 de Noviembre,0012 - 20 de Noviembre
0012,61255,Cerro Azul,0012 - Cerro Azul
0012,61280,Los Olmos,0012 - Los Olmos
0012,61292,El Puerto,0012 - El Puerto
0012,61328,El Epazote,0012 - El Epazote
0012,61333,Cerro Mozo,0012 - Cerro Mozo
0012,61398,Buenavista,0012 - Buenavista
0012,61410,San Pedro,0012 - San Pedro
0012,61447,El Carrizal (El Ailar),0012 - El Carrizal (El Ailar)
0012,61468,Los Tepetates,0012 - Los Tepetates
0012,61470,Tepangareo,0012 - Tepangareo
0012,61536,Dos Ríos (Barbechos),0012 - Dos Ríos (Barbechos)
0012,61543,Buenavista (El Zancudo),0012 - Buenavista (El Zancudo)
0012,61573,El Aguaje,0012 - El Aguaje
0012,61595,El Carrizal,0012 - El Carrizal
0012,61606,Mirador del Paraíso,0012 - Mirador del Paraíso
0012,61673,El Columpio,0012 - El Columpio
0012,61682,Once Pueblos,0012 - Once Pueblos
0012,61707,Santa Teresa,0012 - Santa Teresa
0012,61746,El Atuto (Tanques Atuto),0012 - El Atuto (Tanques Atuto)
0012,61756,Ichachico,0012 - Ichachico
0012,61800,La Providencia,0012 - La Providencia
0012,61830,Justicia y Libertad Democrática,0012 - Justicia y Libertad Democrática
0012,61883,El Ahuijote,0012 - El Ahuijote
0012,61915,El Copalito (Piedra de Alacranes),0012 - El Copalito (Piedra de Alacranes)
0012,61926,Cañada de los Limones,0012 - Cañada de los Limones
0012,61969,Brasil,0012 - Brasil
0012,61986,El Machuque (Plan del Reparo),0012 - El Machuque (Plan del Reparo)
0012,62020,San Antón,0012 - San Antón
0012,63020,Unidad Deportiva Santa Teresita,0012 - Unidad Deportiva Santa Teresita
0012,63340,La Quinta,0012 - La Quinta
0012,63403,El Naranjo,0012 - El Naranjo
0012,63464,Arenitas,0012 - Arenitas
0012,63593,El Jazmín,0012 - El Jazmín
0012,63706,Miravalles,0012 - Miravalles
0012,63735,Lomas del Sol,0012 - Lomas del Sol
0012,63793,El Carrizal,0012 - El Carrizal
0012,63974,Nuevo México,0012 - Nuevo México
0012,64018,Desarrollo Urbano Reforma,0012 - Desarrollo Urbano Reforma
0012,66017,Libramiento Arco Vial,0012 - Libramiento Arco Vial
0012,66057,Los Rincones Residencial,0012 - Los Rincones Residencial
0012,66632,Rincón de la Moraleja,0012 - Rincón de la Moraleja
0012,67288,La Querencia Residencial,0012 - La Querencia Residencial
0012,69009,La Ciénega,0012 - La Ciénega
0012,70168,Sol y Luna,0012 - Sol y Luna
0012,70403,Tanivé,0012 - Tanivé
0012,71233,La Alianza,0012 - La Alianza
0012,71268,Llano Largo,0012 - Llano Largo
0012,71306,Cañada de Hierba,0012 - Cañada de Hierba
0012,71334,Llano Manteca,0012 - Llano Manteca
0012,71345,Río Concha,0012 - Río Concha
0012,71355,De Arriba,0012 - De Arriba
0012,71368,Cofradía Dos,0012 - Cofradía Dos
0012,71373,El Garabatal,0012 - El Garabatal
0012,71376,San Antonio,0012 - San Antonio
0012,71382,Las Juntas,0012 - Las Juntas
0012,71388,El Jicaral,0012 - El Jicaral
0012,71399,El Paraíso,0012 - El Paraíso
0012,71406,Lomas de Rancho Quemado,0012 - Lomas de Rancho Quemado
0012,71416,El Cocoyul,0012 - El Cocoyul
0012,72013,Las Huertas,0012 - Las Huertas
0012,76238,Santa Juanita,0012 - Santa Juanita
0012,76267,Libertadores,0012 - Libertadores
0012,76575,Puerto de la Garita,0012 - Puerto de la Garita
0012,76615,Los Rincones (Casas Viejas),0012 - Los Rincones (Casas Viejas)
0012,76687,La Lomita,0012 - La Lomita
0012,76824,Lindavista,0012 - Lindavista
0012,76927,Doctores,0012 - Doctores
0012,76952,El Salto de la Cantera,0012 - El Salto de la Cantera
0012,77011,Centro Sct Quintana Roo,0012 - Centro Sct Quintana Roo
0012,77527,Los Cedros,0012 - Los Cedros
0012,77723,Pescadores Plus,0012 - Pescadores Plus
0012,78398,San Nicolás del Aguaje,0012 - San Nicolás del Aguaje
0012,78430,Las Cruces,0012 - Las Cruces
0012,78460,Colonia Guadalupes,0012 - Colonia Guadalupes
0012,78520,Valle Verde 3ra. Sección,0012 - Valle Verde 3ra. Sección
0012,78544,Cerrito de la Piedra,0012 - Cerrito de la Piedra
0012,78880,Cuajimalpa,0012 - Cuajimalpa
0012,78933,Ejido el Salero,0012 - Ejido el Salero
0012,79059,El Porvenir,0012 - El Porvenir
0012,79375,El Infiernito,0012 - El Infiernito
0012,79393,Arroyo del Tabaco,0012 - Arroyo del Tabaco
0012,79676,El Campestre,0012 - El Campestre
0012,79690,Colonia Cuauhtémoc,0012 - Colonia Cuauhtémoc
0012,80010,6 de Enero,0012 - 6 de Enero
0012,80643,Alisos (Alisitos),0012 - Alisos (Alisitos)
0012,80770,Las Habas,0012 - Las Habas
0012,80953,Calomato (Calomatillo),0012 - Calomato (Calomatillo)
0012,81100,Las Choyitas,0012 - Las Choyitas
0012,81263,Real Aurora,0012 - Real Aurora
0012,81544,Terrero de los Guerrero,0012 - Terrero de los Guerrero
0012,81624,La Cercada,0012 - La Cercada
0012,81783,Huepaco,0012 - Huepaco
0012,81810,Bacausa de Abajo,0012 - Bacausa de Abajo
0012,81977,Las Tinas,0012 - Las Tinas
0012,82139,Pradera Dorada V,0012 - Pradera Dorada V
0012,82532,La Estacada,0012 - La Estacada
0012,82616,Los Vasitos,0012 - Los Vasitos
0012,82743,26 de Enero,0012 - 26 de Enero
0012,82906,Tacuitapa,0012 - Tacuitapa
0012,83016,Cruz Gálvez,0012 - Cruz Gálvez
0012,83396,El Treinta y Ocho,0012 - El Treinta y Ocho
0012,83515,El Barrote,0012 - El Barrote
0012,84195,José Arrizón,0012 - José Arrizón
0012,84327,Ajos del Norte,0012 - Ajos del Norte
0012,84395,El Cajón de Elías,0012 - El Cajón de Elías
0012,84525,El Limón,0012 - El Limón
0012,84563,Samuel Ocaña,0012 - Samuel Ocaña
0012,85287,El Rastro,0012 - El Rastro
0012,85506,Villa Mexicana,0012 - Villa Mexicana
0012,85530,Complementación Ejido Baca Calderón,0012 - Complementación Ejido Baca Calderón
0012,85733,Turos,0012 - Turos
0012,86237,Guatacalca,0012 - Guatacalca
0012,86464,El Alacrán (Manatinero),0012 - El Alacrán (Manatinero)
0012,86726,La Y Griega,0012 - La Y Griega
0012,87014,77 Batallón de Infantería,0012 - 77 Batallón de Infantería
0012,87493,Parque Industrial FINSA Oriente,0012 - Parque Industrial FINSA Oriente
0012,88123,Las Cumbres,0012 - Las Cumbres
