x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
81020,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81028,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81029,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81030,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81040,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81042,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81043,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81044,Sinaloa,03601009,1,04 - Guasave,011 - Guasave
81045,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81048,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81049,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81050,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81060,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81065,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81066,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81075,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81077,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81090,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81095,Sinaloa,03631009,1,04 - Guasave,011 - Guasave
81100,Sinaloa,03631009,1,,011 - Guasave
81101,Sinaloa,03631009,1,,011 - Guasave
81102,Sinaloa,03631009,1,,011 - Guasave
81103,Sinaloa,03631009,1,,011 - Guasave
81104,Sinaloa,03631009,1,,011 - Guasave
81105,Sinaloa,03631009,1,,011 - Guasave
81106,Sinaloa,03631009,1,,011 - Guasave
81107,Sinaloa,03631009,1,,011 - Guasave
81110,Sinaloa,03631009,1,,011 - Guasave
81113,Sinaloa,03631009,1,,011 - Guasave
81117,Sinaloa,03631009,1,,011 - Guasave
81118,Sinaloa,03631009,1,,011 - Guasave
81119,Sinaloa,03631009,1,,011 - Guasave
81120,Sinaloa,03631009,1,,011 - Guasave
81121,Sinaloa,03631009,1,,011 - Guasave
81122,Sinaloa,03631009,1,,011 - Guasave
81123,Sinaloa,03631009,1,,011 - Guasave
81124,Sinaloa,03631009,1,,011 - Guasave
81127,Sinaloa,03631009,1,,011 - Guasave
81128,Sinaloa,03631009,1,,011 - Guasave
81130,Sinaloa,03631009,1,,011 - Guasave
81131,Sinaloa,03631009,1,,011 - Guasave
81132,Sinaloa,03631009,1,,011 - Guasave
81133,Sinaloa,03631009,1,,011 - Guasave
81136,Sinaloa,03631009,1,,011 - Guasave
81140,Sinaloa,03631009,1,,011 - Guasave
81141,Sinaloa,03631009,1,,011 - Guasave
81142,Sinaloa,03631009,1,,011 - Guasave
81143,Sinaloa,03631009,1,,011 - Guasave
81144,Sinaloa,03631009,1,,011 - Guasave
81148,Sinaloa,03631009,1,,011 - Guasave
81149,Sinaloa,03631009,1,,011 - Guasave
81160,Sinaloa,03631009,1,,011 - Guasave
81161,Sinaloa,03631009,1,,011 - Guasave
81162,Sinaloa,03631009,1,,011 - Guasave
81163,Sinaloa,03631009,1,,011 - Guasave
81164,Sinaloa,03631009,1,,011 - Guasave
81165,Sinaloa,03631009,1,,011 - Guasave
81166,Sinaloa,03631009,1,,011 - Guasave
81167,Sinaloa,03631009,1,,011 - Guasave
81170,Sinaloa,03631009,1,,011 - Guasave
81175,Sinaloa,03631009,1,,011 - Guasave
81176,Sinaloa,03631009,1,,011 - Guasave
81177,Sinaloa,03631009,1,,011 - Guasave
81178,Sinaloa,03631009,1,,011 - Guasave
81180,Sinaloa,03631009,1,,011 - Guasave
81181,Sinaloa,03631009,1,,011 - Guasave
81182,Sinaloa,03631009,1,,011 - Guasave
81183,Sinaloa,03631009,1,,011 - Guasave
81186,Sinaloa,03631009,1,,011 - Guasave
81189,Sinaloa,03631009,1,,011 - Guasave
81190,Sinaloa,03631009,1,,011 - Guasave
81197,Sinaloa,03631009,1,,011 - Guasave
81200,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81210,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81215,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81216,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81217,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81218,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81220,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81223,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81224,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81225,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81226,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81227,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81228,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81229,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81230,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81233,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81234,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81235,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81236,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81237,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81238,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81240,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81245,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81247,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81248,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81249,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81250,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81254,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81255,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81256,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81257,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81259,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81260,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81263,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81265,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81270,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81271,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81277,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81278,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81280,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81285,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81289,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81290,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81293,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81294,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81295,Sinaloa,03601009,1,01 - Los Mochis,001 - Ahome
81300,Sinaloa,03601009,1,,001 - Ahome
81303,Sinaloa,03601009,1,,001 - Ahome
81304,Sinaloa,03601009,1,,001 - Ahome
81305,Sinaloa,03601009,1,,001 - Ahome
81306,Sinaloa,03601009,1,,001 - Ahome
81307,Sinaloa,03601009,1,,001 - Ahome
81308,Sinaloa,03601009,1,,001 - Ahome
81310,Sinaloa,03601009,1,,001 - Ahome
81311,Sinaloa,03601009,1,,001 - Ahome
81312,Sinaloa,03601009,1,,001 - Ahome
81315,Sinaloa,03601009,1,09 - Ahome,001 - Ahome
81316,Sinaloa,03601009,1,09 - Ahome,001 - Ahome
81317,Sinaloa,03601009,1,09 - Ahome,001 - Ahome
81318,Sinaloa,03601009,1,09 - Ahome,001 - Ahome
81320,Sinaloa,03601009,1,,001 - Ahome
81324,Sinaloa,03601009,1,,001 - Ahome
81325,Sinaloa,03601009,1,,001 - Ahome
81326,Sinaloa,03601009,1,,001 - Ahome
81330,Sinaloa,03601009,1,10 - Higuera de Zaragoza,001 - Ahome
81334,Sinaloa,03601009,1,,001 - Ahome
81335,Sinaloa,03601009,1,,001 - Ahome
81336,Sinaloa,03601009,1,,001 - Ahome
81337,Sinaloa,03601009,1,,001 - Ahome
81340,Sinaloa,03601009,1,,001 - Ahome
81341,Sinaloa,03601009,1,,001 - Ahome
81343,Sinaloa,03601009,1,,001 - Ahome
81345,Sinaloa,03601009,1,,001 - Ahome
81346,Sinaloa,03601009,1,,001 - Ahome
81349,Sinaloa,03601009,1,,001 - Ahome
81350,Sinaloa,03601009,1,,001 - Ahome
81351,Sinaloa,03601009,1,,001 - Ahome
81360,Sinaloa,03601009,1,,001 - Ahome
81361,Sinaloa,03601009,1,,001 - Ahome
81363,Sinaloa,03601009,1,,001 - Ahome
81364,Sinaloa,03601009,1,,001 - Ahome
81367,Sinaloa,03601009,1,,001 - Ahome
81369,Sinaloa,03601009,1,,001 - Ahome
81370,Sinaloa,03601009,1,23 - Topolobampo,001 - Ahome
81372,Sinaloa,03601009,1,23 - Topolobampo,001 - Ahome
81373,Sinaloa,03601009,1,23 - Topolobampo,001 - Ahome
81374,Sinaloa,03601009,1,23 - Topolobampo,001 - Ahome
81375,Sinaloa,03601009,1,23 - Topolobampo,001 - Ahome
81376,Sinaloa,03601009,1,,001 - Ahome
81377,Sinaloa,03601009,1,,001 - Ahome
81378,Sinaloa,03601009,1,,001 - Ahome
81379,Sinaloa,03601009,1,,001 - Ahome
81383,Sinaloa,03601009,1,,001 - Ahome
81384,Sinaloa,03601009,1,,001 - Ahome
81386,Sinaloa,03601009,1,,001 - Ahome
81390,Sinaloa,03601009,1,,001 - Ahome
81393,Sinaloa,03601009,1,,001 - Ahome
81400,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81401,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81410,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81413,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81414,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81420,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81426,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81427,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81429,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81430,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81440,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81448,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81450,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81460,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81469,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81470,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81474,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81475,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81476,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81477,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81478,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81479,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81480,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81489,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81490,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81493,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81498,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81499,Sinaloa,03643006,1,06 - Guamúchil,015 - Salvador Alvarado
81500,Sinaloa,03643006,1,,015 - Salvador Alvarado
81504,Sinaloa,03643006,1,,015 - Salvador Alvarado
81510,Sinaloa,03643006,1,,015 - Salvador Alvarado
81513,Sinaloa,03643006,1,,015 - Salvador Alvarado
81520,Sinaloa,03643006,1,,015 - Salvador Alvarado
81523,Sinaloa,03643006,1,,015 - Salvador Alvarado
81524,Sinaloa,03643006,1,,015 - Salvador Alvarado
81525,Sinaloa,03643006,1,,015 - Salvador Alvarado
81526,Sinaloa,03643006,1,,015 - Salvador Alvarado
81530,Sinaloa,03643006,1,,015 - Salvador Alvarado
81533,Sinaloa,03643006,1,,015 - Salvador Alvarado
81535,Sinaloa,03643006,1,,015 - Salvador Alvarado
81540,Sinaloa,03643006,1,,015 - Salvador Alvarado
81543,Sinaloa,03643006,1,,015 - Salvador Alvarado
81544,Sinaloa,03643006,1,,015 - Salvador Alvarado
81545,Sinaloa,03643006,1,,015 - Salvador Alvarado
81600,Sinaloa,03604009,1,15 - Angostura,002 - Angostura
81605,Sinaloa,03604009,1,15 - Angostura,002 - Angostura
81607,Sinaloa,03604009,1,15 - Angostura,002 - Angostura
81610,Sinaloa,03604009,1,,002 - Angostura
81613,Sinaloa,03604009,1,,002 - Angostura
81620,Sinaloa,03604009,1,,002 - Angostura
81621,Sinaloa,03604009,1,,002 - Angostura
81622,Sinaloa,03604009,1,,002 - Angostura
81623,Sinaloa,03604009,1,,002 - Angostura
81624,Sinaloa,03604009,1,,002 - Angostura
81625,Sinaloa,03604009,1,,002 - Angostura
81630,Sinaloa,03604009,1,,002 - Angostura
81632,Sinaloa,03604009,1,,002 - Angostura
81635,Sinaloa,03604009,1,,002 - Angostura
81639,Sinaloa,03604009,1,,002 - Angostura
81640,Sinaloa,03604009,1,,002 - Angostura
81642,Sinaloa,03604009,1,,002 - Angostura
81644,Sinaloa,03604009,1,,002 - Angostura
81649,Sinaloa,03604009,1,,002 - Angostura
81650,Sinaloa,03604009,1,,002 - Angostura
81652,Sinaloa,03604009,1,,002 - Angostura
81653,Sinaloa,03604009,1,,002 - Angostura
81654,Sinaloa,03604009,1,,002 - Angostura
81655,Sinaloa,03604009,1,,002 - Angostura
81660,Sinaloa,03604009,1,,002 - Angostura
81661,Sinaloa,03604009,1,,002 - Angostura
81663,Sinaloa,03604009,1,,002 - Angostura
81664,Sinaloa,03604009,1,,002 - Angostura
81666,Sinaloa,03604009,1,,002 - Angostura
81670,Sinaloa,03604009,1,,002 - Angostura
81675,Sinaloa,03604009,1,,002 - Angostura
81680,Sinaloa,03604009,1,,002 - Angostura
81690,Sinaloa,03604009,1,,002 - Angostura
81700,Sinaloa,03619006,1,11 - Choix,007 - Choix
81703,Sinaloa,03619006,1,11 - Choix,007 - Choix
81705,Sinaloa,03619006,1,11 - Choix,007 - Choix
81706,Sinaloa,03619006,1,11 - Choix,007 - Choix
81707,Sinaloa,03619006,1,11 - Choix,007 - Choix
81708,Sinaloa,03619006,1,11 - Choix,007 - Choix
81709,Sinaloa,03619006,1,11 - Choix,007 - Choix
81710,Sinaloa,03619006,1,,007 - Choix
81712,Sinaloa,03619006,1,,007 - Choix
81713,Sinaloa,03619006,1,,007 - Choix
81715,Sinaloa,03619006,1,,007 - Choix
81716,Sinaloa,03619006,1,,007 - Choix
81717,Sinaloa,03619006,1,,007 - Choix
81718,Sinaloa,03619006,1,,007 - Choix
81719,Sinaloa,03619006,1,,007 - Choix
81720,Sinaloa,03619006,1,,007 - Choix
81724,Sinaloa,03619006,1,,007 - Choix
81725,Sinaloa,03619006,1,,007 - Choix
81727,Sinaloa,03619006,1,,007 - Choix
81730,Sinaloa,03619006,1,,007 - Choix
81733,Sinaloa,03619006,1,,007 - Choix
81734,Sinaloa,03619006,1,,007 - Choix
81735,Sinaloa,03619006,1,,007 - Choix
81736,Sinaloa,03619006,1,,007 - Choix
81737,Sinaloa,03619006,1,,007 - Choix
81738,Sinaloa,03619006,1,,007 - Choix
81740,Sinaloa,03619006,1,,007 - Choix
81743,Sinaloa,03619006,1,,007 - Choix
81745,Sinaloa,03619006,1,,007 - Choix
81746,Sinaloa,03619006,1,,007 - Choix
81749,Sinaloa,03619006,1,,007 - Choix
81750,Sinaloa,03619006,1,,007 - Choix
81753,Sinaloa,03619006,1,,007 - Choix
81754,Sinaloa,03619006,1,,007 - Choix
81755,Sinaloa,03619006,1,,007 - Choix
81756,Sinaloa,03619006,1,,007 - Choix
81757,Sinaloa,03619006,1,,007 - Choix
81760,Sinaloa,03619006,1,,007 - Choix
81763,Sinaloa,03619006,1,,007 - Choix
81764,Sinaloa,03619006,1,,007 - Choix
81765,Sinaloa,03619006,1,,007 - Choix
81766,Sinaloa,03619006,1,,007 - Choix
81770,Sinaloa,03619006,1,,007 - Choix
81773,Sinaloa,03619006,1,,007 - Choix
81774,Sinaloa,03619006,1,,007 - Choix
81775,Sinaloa,03619006,1,,007 - Choix
81776,Sinaloa,03619006,1,,007 - Choix
81777,Sinaloa,03619006,1,,007 - Choix
81780,Sinaloa,03619006,1,,007 - Choix
81783,Sinaloa,03619006,1,,007 - Choix
81784,Sinaloa,03619006,1,,007 - Choix
81800,Sinaloa,03628003,1,16 - San Blas,010 - El Fuerte
81802,Sinaloa,03628003,1,16 - San Blas,010 - El Fuerte
81803,Sinaloa,03628003,1,16 - San Blas,010 - El Fuerte
81804,Sinaloa,03628003,1,16 - San Blas,010 - El Fuerte
81805,Sinaloa,03628003,1,,010 - El Fuerte
81806,Sinaloa,03628003,1,,010 - El Fuerte
81807,Sinaloa,03628003,1,,010 - El Fuerte
81810,Sinaloa,03628003,1,,010 - El Fuerte
81811,Sinaloa,03628003,1,,010 - El Fuerte
81812,Sinaloa,03628003,1,,010 - El Fuerte
81815,Sinaloa,03628003,1,,010 - El Fuerte
81820,Sinaloa,03628003,1,,010 - El Fuerte
81825,Sinaloa,03628003,1,,010 - El Fuerte
81827,Sinaloa,03628003,1,,010 - El Fuerte
81828,Sinaloa,03628003,1,,010 - El Fuerte
81830,Sinaloa,03628003,1,,010 - El Fuerte
81833,Sinaloa,03628003,1,,010 - El Fuerte
81834,Sinaloa,03628003,1,,010 - El Fuerte
81835,Sinaloa,03628003,1,,010 - El Fuerte
81840,Sinaloa,03628003,1,,010 - El Fuerte
81843,Sinaloa,03628003,1,,010 - El Fuerte
81844,Sinaloa,03628003,1,,010 - El Fuerte
81845,Sinaloa,03628003,1,,010 - El Fuerte
81846,Sinaloa,03628003,1,,010 - El Fuerte
81847,Sinaloa,03628003,1,,010 - El Fuerte
81850,Sinaloa,03628003,1,,010 - El Fuerte
81854,Sinaloa,03628003,1,,010 - El Fuerte
81855,Sinaloa,03628003,1,,010 - El Fuerte
81856,Sinaloa,03628003,1,,010 - El Fuerte
81860,Sinaloa,03628003,1,,010 - El Fuerte
81864,Sinaloa,03628003,1,,010 - El Fuerte
81870,Sinaloa,03628003,1,,010 - El Fuerte
81871,Sinaloa,03628003,1,,010 - El Fuerte
81872,Sinaloa,03628003,1,,010 - El Fuerte
81873,Sinaloa,03628003,1,,010 - El Fuerte
81874,Sinaloa,03628003,1,,010 - El Fuerte
81875,Sinaloa,03628003,1,,010 - El Fuerte
81877,Sinaloa,03628003,1,,010 - El Fuerte
81878,Sinaloa,03628003,1,,010 - El Fuerte
81880,Sinaloa,03628003,1,,010 - El Fuerte
81887,Sinaloa,03628003,1,,010 - El Fuerte
81888,Sinaloa,03628003,1,,010 - El Fuerte
81889,Sinaloa,03628003,1,,010 - El Fuerte
81890,Sinaloa,03628003,1,,010 - El Fuerte
81891,Sinaloa,03628003,1,,010 - El Fuerte
81892,Sinaloa,03628003,1,,010 - El Fuerte
81893,Sinaloa,03628003,1,,010 - El Fuerte
81895,Sinaloa,03628003,1,,010 - El Fuerte
81900,Sinaloa,03649006,1,,017 - Sinaloa
81902,Sinaloa,03649006,1,,017 - Sinaloa
81903,Sinaloa,03649006,1,,017 - Sinaloa
81904,Sinaloa,03649006,1,,017 - Sinaloa
81906,Sinaloa,03649006,1,,017 - Sinaloa
81907,Sinaloa,03649006,1,,017 - Sinaloa
81910,Sinaloa,03649006,1,13 - Sinaloa de Leyva,017 - Sinaloa
81912,Sinaloa,03649006,1,13 - Sinaloa de Leyva,017 - Sinaloa
81913,Sinaloa,03649006,1,13 - Sinaloa de Leyva,017 - Sinaloa
81915,Sinaloa,03649006,1,13 - Sinaloa de Leyva,017 - Sinaloa
81916,Sinaloa,03649006,1,13 - Sinaloa de Leyva,017 - Sinaloa
81920,Sinaloa,03649006,1,,017 - Sinaloa
81930,Sinaloa,03649006,1,,017 - Sinaloa
81933,Sinaloa,03649006,1,,017 - Sinaloa
81935,Sinaloa,03649006,1,,017 - Sinaloa
81940,Sinaloa,03649006,1,,017 - Sinaloa
81943,Sinaloa,03649006,1,,017 - Sinaloa
81945,Sinaloa,03649006,1,,017 - Sinaloa
81946,Sinaloa,03649006,1,,017 - Sinaloa
81947,Sinaloa,03649006,1,,017 - Sinaloa
81950,Sinaloa,03649006,1,,017 - Sinaloa
81960,Sinaloa,03649006,1,,017 - Sinaloa
81963,Sinaloa,03649006,1,,017 - Sinaloa
81964,Sinaloa,03649006,1,,017 - Sinaloa
81970,Sinaloa,03649006,1,,017 - Sinaloa
81971,Sinaloa,03649006,1,,017 - Sinaloa
81973,Sinaloa,03649006,1,,017 - Sinaloa
81975,Sinaloa,03649006,1,,017 - Sinaloa
81976,Sinaloa,03649006,1,,017 - Sinaloa
81977,Sinaloa,03649006,1,,017 - Sinaloa
81980,Sinaloa,03649006,1,19 - Estación Naranjo,017 - Sinaloa
81983,Sinaloa,03649006,1,19 - Estación Naranjo,017 - Sinaloa
81985,Sinaloa,03649006,1,,017 - Sinaloa
81986,Sinaloa,03649006,1,,017 - Sinaloa
81988,Sinaloa,03649006,1,,017 - Sinaloa
81989,Sinaloa,03649006,1,,017 - Sinaloa
81990,Sinaloa,03649006,1,,017 - Sinaloa
81991,Sinaloa,03649006,1,,017 - Sinaloa
81993,Sinaloa,03649006,1,,017 - Sinaloa
81995,Sinaloa,03649006,1,,017 - Sinaloa
81996,Sinaloa,03649006,1,,017 - Sinaloa
81997,Sinaloa,03649006,1,,017 - Sinaloa
82000,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82007,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82008,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82010,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82013,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82014,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82015,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82016,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82017,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82018,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82019,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82020,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82028,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82030,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82035,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82037,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82038,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82040,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82043,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82047,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82048,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82050,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82059,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82060,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82070,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82080,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82089,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82090,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82099,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82100,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82102,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82103,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82110,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82112,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82113,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82118,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82120,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82123,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82124,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82125,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82126,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82127,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82128,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82129,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82130,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82132,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82133,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82134,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82136,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82137,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82138,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82139,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82140,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82143,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82144,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82146,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82147,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82148,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82149,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82150,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82153,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
82154,Sinaloa,03634009,1,05 - Mazatlán,012 - Mazatlán
